0.725263237914, 0.0850166679269,
0.428010287752, 0.203604941816,
0.450921689087, 0.913724530277,
0.358600113186, 0.971636346628,
0.523737342779, 0.34824485362,
0.0763521459778, 0.449049583015,
0.642989035174, 0.291251605666,
0.178259292342, 0.98722320201,
0.796280565588, 0.514930273412,
0.835835634241, 0.592070613346,
0.330419830361, 0.2717813847,
0.222025683685, 0.176844590393,
0.732811698848, 0.994106825864,
0.984246512262, 0.696830295242,
0.758383959272, 0.148012814638,
0.936546178334, 0.13888382481,
0.864110787959, 0.070371091447,
0.49653335115, 0.111200602587,
0.376380046478, 0.116070175239,
0.0729614217941, 0.759352568431,
0.264461625875, 0.455829449307,
0.996200015527, 0.943126183397,
0.926446838707, 0.0703523752723,
0.403583328631, 0.902720218119,
0.766933449689, 0.160310990653,
0.454564128276, 0.440559513462,
0.231146025201, 0.886244416294,
0.490112209136, 0.0790827177304,
0.06419564959, 0.343695079073,
0.69058211067, 0.138338488629,
0.195303425194, 0.7704888562,
0.853542856209, 0.0121961879806,
0.740291651673, 0.00307987912829,
0.790612562911, 0.931597385583,
0.139928808825, 0.0408308810122,
0.621476920698, 0.902387498788,
0.784758139819, 0.575529765369,
0.299154962709, 0.35613382583,
0.295777218089, 0.769656339787,
0.841293426085, 0.452893719794,
0.626775710419, 0.698870835294,
0.46411537461, 0.205348903511,
0.958230411326, 0.410970273656,
0.891973838159, 0.588506980871,
0.142668963554, 0.208630787869,
0.487049155311, 0.465203602887,
0.989306424371, 0.478124964102,
0.134722074178, 0.586643006599,
0.138015268314, 0.964377240269,
0.272886365102, 0.669639034163,
0.195116028104, 0.36507038716,
0.82317080744, 0.333443428859,
0.844750892166, 0.965841784602,
0.348544765362, 0.6862118664,
0.73732529272, 0.130431168054,
0.0692369525412, 0.953315790094,
0.837440490747, 0.936691740804,
0.358276928007, 0.138169320119,
0.230090817012, 0.128768217204,
0.76134705673, 0.123300544506,
0.764403489064, 0.612014328016,
0.841695297849, 0.630322003801,
0.648352526491, 0.448285326764,
0.168472541557, 0.415533449653,
0.234145096558, 0.570815350887,
0.319494709757, 0.940942221668,
0.838215775843, 0.528364139638,
0.517941143475, 0.525227481838,
0.509949942775, 0.192849955888,
0.0878316799101, 0.179996671286,
0.166706539816, 0.189605303393,
0.219811218713, 0.0797502949865,
0.0602578564545, 0.247781558554,
0.168480448621, 0.320044216747,
0.681359754883, 0.782427569391,
0.0161385970327, 0.0424576500712,
0.295341319707, 0.307906708198,
0.221045800956, 0.992055156641,
0.670765676281, 0.105869775551,
0.391343945177, 0.636265856135,
0.98901533107, 0.663886923445,
0.862934755713, 0.0141053329803,
0.215992893443, 0.293733109723,
0.970182641675, 0.786486751484,
0.358656854463, 0.430125300389,
0.643782840939, 0.652006659325,
0.919647475973, 0.0724600282848,
0.789588499952, 0.713102915733,
0.918541868264, 0.267958499278,
0.333539832229, 0.393203753552,
0.974134768776, 0.852938168768,
0.709779429461, 0.646313762691,
0.616284663295, 0.202682137852,
0.595542591974, 0.867190329175,
0.224954633518, 0.314612006089,
0.0699026336781, 0.899201778419,
0.92751829243, 0.633656913002,
0.432254038021, 0.447307971914,
0.267715228807, 0.91868649514,
0.557785986355, 0.69881726401,
0.862967232539, 0.824427185441,
0.142674117782, 0.761098610569,
0.826117207462, 0.896222491219,
0.910049485788, 0.583279826534,
0.58151554767, 0.775752346458,
0.898032368144, 0.461865191779,
0.559243782682, 0.620947499836,
0.229316829013, 0.714622635026,
0.701724294409, 0.809104578666,
0.502342958784, 0.730065861773,
0.289866494778, 0.469927547643,
0.149963429912, 0.884484887251,
0.516026592611, 0.615357171605,
0.656716767236, 0.439385780085,
0.889840520034, 0.607979860856,
0.517677017178, 0.0877201228344,
0.745658267237, 0.578745967029,
0.75832632414, 0.0740358545387,
0.573796859985, 0.716683663881,
0.0988731228278, 0.464208099459,
0.752495554567, 0.828301415887,
0.338302007346, 0.140401040487,
0.0460680928314, 0.27554855331,
0.390832808129, 0.659167811791,
0.895521511307, 0.433417174074,
0.807462811999, 0.457505599897,
0.271123699545, 0.46551049004,
0.233293941132, 0.489937024152,
0.779589298321, 0.268710493865,
0.564129635947, 0.410582670799,
0.601413432779, 0.99819891535,
0.67837451524, 0.177266912838,
0.980987348501, 0.582295872652,
0.501916925879, 0.108059330169,
0.431605316605, 0.313979338858,
0.473775069214, 0.207595177191,
0.4008020835, 0.71999893081,
0.177734309009, 0.969637228283,
0.549170182265, 0.057866900012,
0.256815321718, 0.629496150143,
0.871457734474, 0.0332835272953,
0.227938609151, 0.837380282717,
0.681148935511, 0.79313020379,
0.942699549011, 0.121621349813,
0.627194227916, 0.50138163081,
0.95435065379, 0.105265639221,
0.192455527769, 0.666842179984,
0.917831322851, 0.598663827202,
0.416840958395, 0.192594682928,
0.775027073205, 0.614521971655,
0.799044676174, 0.710394431475,
0.719845229025, 0.962391498306,
0.788488904699, 0.276384744754,
0.029322798775, 0.835779340975,
0.524210079807, 0.101289379993,
0.863800467654, 0.416075661707,
0.71991879068, 0.970241087357,
0.952526631067, 0.313998423343,
0.152623915663, 0.308250123286,
0.568662058346, 0.0867286861419,
0.925070931462, 0.129985851106,
0.96594214331, 0.28499472139,
0.94744466257, 0.19090530668,
0.334027816495, 0.751049917394,
0.205693516004, 0.844683355869,
0.311994280632, 0.819221752126,
0.419455103135, 0.645583474521,
0.532723552693, 0.363455023149,
0.152409955728, 0.447373455853,
0.64874536086, 0.127108975532,
0.762981934873, 0.0550810664836,
0.629484180645, 0.812822593727,
0.595454590524, 0.99279435892,
0.317780701204, 0.314353027762,
0.846631408409, 0.899710113278,
0.319528601964, 0.368561828805,
0.151133124004, 0.663331166224,
0.664322469404, 0.479864116214,
0.462555996049, 0.809793561455,
0.923927743338, 0.118052246617,
0.861575914399, 0.929440037604,
0.613334275585, 0.860889915673,
0.09803859636, 0.208321043035,
0.0374531258973, 0.160855260738,
0.621714195684, 0.0535389072196,
0.257618397249, 0.0235429278598,
0.867578568086, 0.620869957648,
0.192649753405, 0.875559750141,
0.413369147573, 0.0233079243084,
0.523422898141, 0.42167002003,
0.063089224204, 0.0814135821609,
0.374041136336, 0.174599768416,
0.360796086289, 0.642279968832,
0.311055658022, 0.121702955261,
0.596989496584, 0.662793420639,
0.255411091664, 0.224516667157,
0.407331983525, 0.418775994845,
0.58199548055, 0.899543316256,
0.778622674715, 0.407553216173,
0.268183185211, 0.372703227236,
0.492542173023, 0.307879377418,
0.745940941649, 0.144113702707,
0.795740934098, 0.704129004759,
0.631135040184, 0.522002325143,
0.763839079288, 0.490585576888,
0.931196873481, 0.334215779292,
0.346017150639, 0.972230161443,
0.871156529853, 0.313645498523,
0.807404741226, 0.799955457383,
0.618405733531, 0.602555928695,
0.127493169313, 0.372527996639,
0.767951399749, 0.888644565735,
0.24621598944, 0.0878190294357,
0.231862559487, 0.561823744774,
0.292240068029, 0.51802787758,
0.799258187402, 0.0575429589623,
0.0538644997483, 0.293261596494,
0.362091537719, 0.227594006805,
0.852031408726, 0.132395196783,
0.493244017201, 0.61606003142,
0.770674714878, 0.999906536961,
0.713898344882, 0.60422262801,
0.547681300335, 0.675423155751,
0.408635102421, 0.627188022023,
0.11444299084, 0.482364495132,
0.600387629941, 0.520984917997,
0.938770217711, 0.86395696165,
0.225481129898, 0.584051524042,
0.149222974195, 0.0571317004973,
0.409537066136, 0.0797778250644,
0.103971024308, 0.773700310622,
0.539031481448, 0.983765941693,
0.0936563399993, 0.571939790446,
0.510704226925, 0.420774869136,
0.206815654266, 0.179184726289,
0.404938109493, 0.0345085657085,
0.633166720662, 0.796129325516,
0.0712602375438, 0.776150002515,
0.817297709312, 0.226951787864,
0.40241618479, 0.841118771395,
0.235727364052, 0.721912748503,
0.25178495608, 0.327877864181,
0.283258906717, 0.957625544856,
0.693156261486, 0.142476113442,
0.276600140689, 0.623377989293,
0.452874002017, 0.555164278514,
0.349199233592, 0.887584361731,
0.780107686827, 0.944012556796,
0.171716631472, 0.762020718432,
0.9377731015, 0.310235167784,
0.450362461766, 0.152177983585,
0.663630673051, 0.690853031265,
0.181501908101, 0.39466611065,
0.485601012383, 0.9251760968,
0.154408328034, 0.791856587623,
0.930312560475, 0.168994838355,
0.85438229667, 0.473503928109,
0.545786028972, 0.907361949367,
0.851930042543, 0.197690717757,
0.444659908611, 0.21103660101,
0.985345391704, 0.554346889029,
0.750294269262, 0.753750032361,
0.442155428981, 0.678561460902,
0.834186132949, 0.203406688878,
0.188280766319, 0.729369992129,
0.642359919584, 0.852043036233,
0.370377162402, 0.479159324964,
0.159093142369, 0.370473140608,
0.920019334471, 0.559289735006,
0.496134923979, 0.944860440608,
0.851565878853, 0.561373575535,
0.789170755653, 0.907734769483,
0.582419593652, 0.671095716343,
0.481444142511, 0.800179317182,
0.900831154194, 0.576515343439,
0.524436048119, 0.148409159101,
0.342807019935, 0.531245771918,
0.484785425544, 0.522325550688,
0.106837047778, 0.78890270858,
0.829624797373, 0.153624691315,
0.889455041731, 0.452579327932,
0.27189549524, 0.540424146179,
0.997542738671, 0.910649306215,
0.317657690232, 0.55858892471,
0.13549503354, 0.0752538404951,
0.86380780361, 0.416421576248,
0.772676504363, 0.553325091969,
0.5996315083, 0.320271482003,
0.0953384914443, 0.638800873177,
0.570981161647, 0.446615363048,
0.916807734659, 0.286585834356,
0.361113875294, 0.743170940403,
0.230502813472, 0.882431274015,
0.419372550642, 0.99518454252,
0.472054087561, 0.348182840725,
0.946829050693, 0.867360021945,
0.105847962961, 0.115685641955,
0.586729515469, 0.218015419768,
0.291595673567, 0.523561729532,
0.516026865977, 0.752251126978,
0.316403279055, 0.412377339248,
0.50787434849, 0.0628394901314,
0.929634888849, 0.305365351686,
0.960297184432, 0.427027994722,
0.374009952054, 0.670666070837,
0.757005970439, 0.533195297644,
0.698229118232, 0.517203623311,
0.446689062874, 0.967098525405,
0.963833630591, 0.0683223863918,
0.0283145261098, 0.235496146449,
0.960762798729, 0.200595768601,
0.261680901638, 0.915526393538,
0.102951654925, 0.532955968159,
0.978912415859, 0.267976581956,
0.370290735137, 0.0201225896433,
0.770824761011, 0.302176842532,
0.614668426816, 0.782413339459,
0.0282733451798, 0.231959182259,
0.60972085827, 0.659610457529,
0.960417125979, 0.96605672004,
0.0783945338735, 0.906780801832,
0.886314968622, 0.439157686372,
0.661723407445, 0.55206998646,
0.246956754765, 0.754756366803,
0.831485147214, 0.649113245808,
0.705726295735, 0.42884939448,
0.11903036535, 0.279686030611,
0.178816837395, 0.0182604835652,
0.94904114367, 0.452922368099,
0.0613752612149, 0.418347084629,
0.00559785711591, 0.539059579846,
0.269462369776, 0.725346823736,
0.819103512246, 0.645148805001,
0.774756134898, 0.337866096885,
0.315507681125, 0.943127386924,
0.553035028241, 0.0762455610812,
0.238246194844, 0.600234282119,
0.812824698572, 0.945449899385,
0.888507317318, 0.468640643521,
0.752432890579, 0.614840440018,
0.638066361942, 0.532268197111,
0.559313192204, 0.657098443311,
0.396336140548, 0.000671611736538,
0.74653880006, 0.573548209762,
0.577088993579, 0.591352093604,
0.245730895454, 0.960150302814,
0.585175245179, 0.783775806481,
0.72608161714, 0.846914227656,
0.70673130799, 0.0274521666871,
0.0108370750566, 0.335396026176,
0.609511859321, 0.283838047698,
0.869598176958, 0.13301176484,
0.693205410632, 0.644905244029,
0.374390555231, 0.143456406046,
0.704339319677, 0.505990116677,
0.712959078706, 0.930152867242,
0.461332814279, 0.0141802891963,
0.594002418792, 0.762492440326,
0.366918350122, 0.924907370246,
0.965030667996, 0.254981189952,
0.417363468421, 0.221220063273,
0.0725614012226, 0.744681427987,
0.111419526956, 0.630659500131,
0.0459700986935, 0.649618451383,
0.668721492304, 0.292554291613,
0.56942115015, 0.317759698094,
0.836773647319, 0.414491921926,
0.610010588138, 0.549665402756,
0.40638169059, 0.827513071661,
0.325808747309, 0.681671706907,
0.129812788451, 0.0171767789828,
0.424064859282, 0.737574292605,
0.410780073194, 0.814705324677,
0.750852753033, 0.4990988812,
0.0865887413917, 0.528366186555,
0.273028021572, 0.318091500516,
0.539838763037, 0.123861022058,
0.449886395527, 0.247263827842,
0.583650461258, 0.199016011204,
0.479757053085, 0.0122805711849,
0.514826001111, 0.919215472615,
0.773329472844, 0.998018331389,
0.911124586309, 0.661426434617,
0.770708679154, 0.112366786842,
0.951970628569, 0.210495310194,
0.426875268282, 0.277503134427,
0.6932667447, 0.799242457473,
0.972982563081, 0.731129665676,
0.222206561662, 0.790758430424,
0.217451890627, 0.816736164384,
0.430276083801, 0.461840630572,
0.230817611724, 0.0449620516098,
0.609983303088, 0.508896036622,
0.637666509069, 0.316946077153,
0.552853549848, 0.63381436502,
0.461487029406, 0.450781846244,
0.911523848397, 0.524514046481,
0.145891295383, 0.89938208756,
0.599030276875, 0.585717607978,
0.633176540233, 0.408396826267,
0.426334327177, 0.0310159492645,
0.57438935347, 0.808422198998,
0.441536512466, 0.555275847646,
0.797263257646, 0.0998564082999,
0.244648363566, 0.735620164426,
0.868236191422, 0.820875675403,
0.365675785096, 0.0555866607348,
0.860193923592, 0.382803778121,
0.784651709786, 0.433147546322,
0.0807894587974, 0.497945998781,
0.546950221035, 0.326168585487,
0.395805128259, 0.913635035172,
0.262415963488, 0.782059559119,
0.369704960494, 0.0858554664721,
0.220254964305, 0.0823965472834,
0.47529680699, 0.757401255396,
0.961253428282, 0.170302989277,
0.268472587282, 0.0704716203708,
0.180098440481, 0.971326099831,
0.908813525081, 0.0984997691214,
0.684012685165, 0.566257338307,
0.436329123435, 0.0473985305044,
0.129888507696, 0.782045602105,
0.185823112391, 0.369268655589,
0.433802910698, 0.43104364178,
0.962281706562, 0.310191625954,
0.697585570757, 0.0468280306969,
0.17586752168, 0.288930185543,
0.131560754354, 0.892043122037,
0.719194280546, 0.193513667147,
0.58450036635, 0.0209748166689,
0.847099732152, 0.827649642487,
0.146513891547, 0.472868988734,
0.269886334594, 0.110557213551,
0.304430720114, 0.376358411479,
0.129717920176, 0.144231910647,
0.964841988832, 0.658059347384,
0.556892356136, 0.565326075875,
0.6749830237, 0.535858024461,
0.914368929899, 0.49390925644,
0.723735388093, 0.469766430368,
0.590712089129, 0.373751779177,
0.864040044932, 0.57459006304,
0.195747677851, 0.188811778482,
0.777355387043, 0.320798454556,
0.0166399917352, 0.183454209369,
0.866575122469, 0.883451778434,
0.439060542307, 0.138158921916,
0.976439787699, 0.97710943766,
0.117378916229, 0.181491038804,
0.179200437843, 0.111344676727,
0.220844676127, 0.575447715496,
0.0761418738124, 0.863052330816,
0.571190000433, 0.529010393738,
0.333983110761, 0.682964703768,
0.245506399827, 0.347414368512,
0.764194681346, 0.0867742860411,
0.949625025031, 0.647471470759,
0.838795416392, 0.77549305497,
0.50259305964, 0.719459605275,
0.917865188718, 0.671462134072,
0.487315547902, 0.922699924632,
0.968562674992, 0.904081570355,
0.628085521708, 0.0271318820806,
0.081941369135, 0.166388954385,
0.390726131763, 0.138621293155,
0.738842894855, 0.79717104846,
0.260962174878, 0.321572861971,
0.991377017952, 0.990749902829,
0.762831147186, 0.898095722925,
0.0274484695203, 0.982683986849,
0.45986872979, 0.234338298211,
0.940552690916, 0.716619333821,
0.584194262402, 0.262003268826,
0.465513233523, 0.0229301848065,
0.253801672229, 0.351476879531,
0.231087866176, 0.120773560305,
0.80804632123, 0.903077589792,
0.14313008034, 0.790354515635,
0.238989071489, 0.20767113982,
0.629879146644, 0.632063187111,
0.865444591476, 0.115807388418,
0.282901556909, 0.314843545397,
0.225180311895, 0.976691827209,
0.884078426405, 0.386228086117,
0.921751366652, 0.887625992439,
0.211665307551, 0.52468932848,
0.805363040615, 0.292676850895,
0.535840540121, 0.737522499158,
0.995190010635, 0.106508257561,
0.347647632508, 0.828106447008,
0.700136444728, 0.956150416504,
0.694414776242, 0.440621693132,
0.592939718984, 0.705114572674,
0.656227808339, 0.193632964238,
0.164668279583, 0.211024839861,
0.766842967047, 0.979933336224,
0.404092852415, 0.878287122134,
0.627023960357, 0.739682658182,
0.859084247979, 0.0565748867252,
0.174258245522, 0.222634598839,
0.575767134242, 0.459445018878,
0.983140820749, 0.301748752272,
0.298097501442, 0.0208979825892,
0.604371975956, 0.134293031269,
0.783434460831, 0.489829852432,
0.699163704844, 0.272717709935,
0.656427633057, 0.2794609829,
0.0720593329396, 0.456126771626,
0.214724107021, 0.912061131162,
0.202436833985, 0.810165009491,
0.341203457037, 0.111357056334,
0.281806419966, 0.396023509187,
0.543322960777, 0.423572687512,
0.112737323805, 0.643969971147,
0.0303973159067, 0.114561213049,
0.337081679026, 0.474188090331,
0.0758616082624, 0.917549743336,
0.0668590151721, 0.391472153418,
0.806940973676, 0.883458976985,
0.66981344557, 0.697976030359,
0.921066358402, 0.189370333053,
0.842160054618, 0.055077763438,
0.0959050147619, 0.90868712659,
0.0735783552981, 0.047823951547,
0.973243772933, 0.0690633907299,
0.423696955922, 0.143935444906,
0.569697735446, 0.46528529987,
0.611984359197, 0.170037030403,
0.905612517466, 0.575486007271,
0.594294204033, 0.233227799758,
0.927533223614, 0.467457378255,
0.677654181557, 0.162063202586,
0.253484430199, 0.890633528704,
0.274164435655, 0.0480194612112,
0.0990411563529, 0.950708412169,
0.0173645511575, 0.448307438785,
0.0745313582555, 0.680164952121,
0.49704645322, 0.323434951342,
0.225627187153, 0.98084146631,
0.961666802293, 0.440539758376,
0.0739214148535, 0.712988603759,
0.379768730788, 0.532504882489,
0.268894677368, 0.169903924156,
0.617733651482, 0.241111871682,
0.834341700748, 0.516979166457,
0.328620645309, 0.454759009728,
0.587218677486, 0.737123404117,
0.894507877011, 0.816845365403,
0.561034644573, 0.626239371011,
0.701533900867, 0.914181587474,
0.468069312464, 0.618944153565,
0.390767280432, 0.297245386014,
0.324946495746, 0.782318500543,
0.592801587597, 0.733826218448,
0.878655185967, 0.552024368829,
0.977572191646, 0.764825778472,
0.471239148709, 0.170741041752,
0.0118519892114, 0.542348953622,
0.00194748367713, 0.118206266261,
0.588482578045, 0.975128581175,
0.45790178775, 0.54220375346,
0.6171771828, 0.570339423279,
0.499596940333, 0.837610241494,
0.715969098841, 0.161450507238,
0.201789537864, 0.683440614397,
0.500219559289, 0.286487980613,
0.251446144801, 0.28584359173,
0.880228412848, 0.535012792449,
0.829588589378, 0.503620907017,
0.035456178622, 0.872065938763,
0.508601294012, 0.439012339442,
0.67860549161, 0.613577354671,
0.196767765596, 0.731059371545,
0.00992615480203, 0.107146858767,
0.0431395672661, 0.947996609978,
0.390863449851, 0.674332001848,
0.874746552996, 0.383076288018,
0.761708121048, 0.386153826082,
0.929871905938, 0.543351048381,
0.688050786707, 0.236393267398,
0.835139693931, 0.204972985246,
0.408205922893, 0.725935647585,
0.656414089474, 0.123344526063,
0.212230286467, 0.555124353197,
0.972569165254, 0.993822937863,
0.115316294543, 0.927204668986,
0.800289920429, 0.215521066159,
0.735081035449, 0.265739453044,
0.928975611963, 0.938244211828,
0.428298604017, 0.738682751595,
0.622812289979, 0.0925426901958,
0.685660077094, 0.437837383072,
0.650974481956, 0.142254871969,
0.854217240158, 0.125254798223,
0.511211741204, 0.279344106806,
0.740392331432, 0.420132719903,
0.527908659656, 0.839332397286,
0.968835406364, 0.823359046551,
0.805812762298, 0.653816671293,
0.717362609484, 0.0518970285008,
0.206144316053, 0.825343097685,
0.417069849719, 0.843241631175,
0.683041461154, 0.690674632776,
0.570458235466, 0.974083138868,
0.330844278223, 0.164070064752,
0.00641462593868, 0.397710540171,
0.4992760889, 0.648356041985,
0.565341623644, 0.134198578325,
0.0863804756495, 0.412394253407,
0.0123304178399, 0.80718768821,
0.669163301256, 0.892205196208,
0.258748738188, 0.703475426121,
0.206770516733, 0.885179614859,
0.839846662747, 0.190204893324,
0.0723127128146, 0.24424689149,
0.0561806878296, 0.948289989796,
0.869795312097, 0.87277377787,
0.678697880554, 0.72843401752,
0.340378940995, 0.623296721091,
0.540716123971, 0.937877811488,
0.0376404219261, 0.598532937311,
0.924061217127, 0.0799425031212,
0.631263148388, 0.46174944113,
0.607511236167, 0.616034317903,
0.848161457392, 0.525155405557,
0.931931824683, 0.928036757721,
0.630793114662, 0.634853940964,
0.850736877371, 0.46340824113,
0.546908959814, 0.36798663687,
0.0940840223491, 0.90682806759,
0.0244976374959, 0.0732097563892,
0.351985438958, 0.0421358766803,
0.78729131194, 0.915262014241,
0.517755103901, 0.116643093669,
0.60168230178, 0.806272399524,
0.539671914446, 0.610112491558,
0.662149889941, 0.158862015417,
0.453659298934, 0.148930187931,
0.768625352569, 0.738363052815,
0.995379654552, 0.110921691044,
0.279050271278, 0.380280697961,
0.678788941904, 0.780231348066,
0.790962691938, 0.723682894798,
0.431236795771, 0.357825387203,
0.583113654046, 0.575233370959,
0.679258889692, 0.180506466765,
0.32190345533, 0.953574175441,
0.20836195407, 0.157979831624,
0.907947451264, 0.703241563509,
0.797597474756, 0.873059472022,
0.652363289696, 0.892876928405,
0.729274011687, 0.133726742496,
0.292190048691, 0.877365169096,
0.21409478517, 0.293053473982,
0.231724600116, 0.84271989918,
0.796678489405, 0.584586930149,
0.0612576055528, 0.469805640367,
0.434520419575, 0.114631708803,
0.0101207247609, 0.323718304869,
0.641799811246, 0.00138924576762,
0.810034207974, 0.346801367319,
0.73685368431, 0.651856351078,
0.293934626418, 0.297778373954,
0.0776870377066, 0.825016902522,
0.067197656098, 0.840665581379,
0.470098934325, 0.422477679222,
0.919411359954, 0.753798011947,
0.880590340227, 0.225067938014,
0.73714607887, 0.395389975292,
0.658419007922, 0.507497739347,
0.91194642255, 0.494745975214,
0.339826624634, 0.854203132409,
0.798136007358, 0.335449525441,
0.970042922772, 0.675485190736,
0.736798135544, 0.310572419508,
0.212060396018, 0.919114918221,
0.0354273199317, 0.446380824954,
0.917543578183, 0.396050801875,
0.829743967344, 0.507753030678,
0.484862389183, 0.343059884312,
0.0166323929638, 0.24550310203,
0.179651053729, 0.014693748312,
0.4946444188, 0.595881158304,
0.133017219113, 0.965703458321,
0.0258403355875, 0.0176863280333,
0.0448702121759, 0.0552575929565,
0.273412624877, 0.969590229744,
0.0116181751343, 0.76825683307,
0.0454977374953, 0.109153623459,
0.563693063277, 0.539457666481,
0.778100474837, 0.0381780150872,
0.640322381342, 0.0149052584943,
0.913173945149, 0.557362660629,
0.610674925435, 0.271721765534,
0.889617240322, 0.846932853445,
0.574213890811, 0.0336278585486,
0.549178202578, 0.349522188234,
0.209488293962, 0.0896670694049,
0.219651757359, 0.953335826853,
0.423766829308, 0.282918448379,
0.268243220019, 0.654329404692,
0.225312807661, 0.454506426872,
0.879698217237, 0.467755906273,
0.585538065589, 0.315906851023,
0.457304974597, 0.324622654691,
0.980893148523, 0.873066086513,
0.0110902508671, 0.0187415124892,
0.044519397919, 0.573877192642,
0.784219076189, 0.0411593337759,
0.599721596639, 0.714636056695,
0.579702287177, 0.887268953241,
0.432395626662, 0.280582771429,
0.503532366782, 0.789561486184,
0.0465006484706, 0.572844560323,
0.684417598997, 0.55164703507,
0.571892395316, 0.0146528899091,
0.431718386459, 0.567980237349,
0.268563742378, 0.040059220606,
0.1702907969, 0.95236812794,
0.0326230381878, 0.790922020515,
0.791263153092, 0.417704924556,
0.324515542597, 0.169763347741,
0.984018776146, 0.50003147504,
0.617225658014, 0.224141454058,
0.399418554242, 0.506950575661,
0.97817243149, 0.294500853879,
0.667681058467, 0.354200696342,
0.953178983599, 0.470607137715,
0.83340226653, 0.818534938657,
0.568737047053, 0.487690086822,
0.0968697679955, 0.454079001765,
0.365528322812, 0.770838686221,
0.2744169018, 0.339847540678,
0.611951646276, 0.466312454126,
0.257401520706, 0.0584158064836,
0.341400041939, 0.455804787279,
0.846915205904, 0.145108917012,
0.997509219127, 0.850437069508,
0.207296805861, 0.0892227694157,
0.854667151712, 0.08255443117,
0.0377150314884, 0.107158593857,
0.547641223578, 0.73202599492,
0.0236618135419, 0.83284669514,
0.80353972701, 0.669251077029,
0.175404384018, 0.991494258452,
0.471568206091, 0.880916375461,
0.678642404956, 0.919482531813,
0.665216404916, 0.974331099223,
0.39721931993, 0.894677369837,
0.216035121601, 0.282117258666,
0.331567394816, 0.828434237837,
0.301428891446, 0.692956675343,
0.133147477867, 0.6717965929,
0.20937522211, 0.38229354785,
0.664502944205, 0.75318493698,
0.729553634447, 0.556467791017,
0.464515814777, 0.888657100026,
0.05931534245, 0.648879691486,
0.364773708618, 0.699708040124,
0.339231017838, 0.69643917611,
0.551245164672, 0.713516859941,
0.827365839784, 0.640627988061,
0.834634774205, 0.48683371859,
0.780601297813, 0.648542434338,
0.908299134616, 0.69826136843,
0.477394355457, 0.667311610801,
0.291255163558, 0.0689917757874,
0.448714870341, 0.0134644558501,
0.695000908651, 0.336554737374,
0.401999800149, 0.667149697854,
0.786402137719, 0.684575149192,
0.866921160678, 0.102476566231,
0.34598411035, 0.358400396571,
0.528526557012, 0.381719569012,
0.959892298357, 0.286653459759,
0.72039427417, 0.631329486195,
0.59631570374, 0.583828870773,
0.248248724084, 0.115322123423,
0.102746684646, 0.106068674945,
0.840991369732, 0.38493151742,
0.277544816145, 0.372544404951,
0.255162137675, 0.155710207347,
0.675217331601, 0.936015039694,
0.54496927594, 0.945535675286,
0.394913055905, 0.490666957376,
0.67293127792, 0.0501912789337,
0.518752565867, 0.994775618228,
0.557301180205, 0.558067587552,
0.436487300941, 0.3982089837,
0.688326018082, 0.778650845219,
0.987508187718, 0.43635503738,
0.46378211402, 0.624400522457,
0.0696766051186, 0.566143823664,
0.757638517073, 0.797874119866,
0.833274508126, 0.0687549429659,
0.0150774299237, 0.892209572167,
0.745073841355, 0.790084624583,
0.893914800258, 0.2926555246,
0.507023549457, 0.975029461349,
0.928965026612, 0.427591658097,
0.272008904697, 0.982968532968,
0.26725247441, 0.286437395866,
0.559242547227, 0.713148896072,
0.289153548022, 0.816367148298,
0.332101262784, 0.628338075291,
0.177233133541, 0.937743833274,
0.0015917181737, 0.00540490879223,
0.464778510899, 0.409171655873,
0.57104540872, 0.515756470769,
0.665120003575, 0.0293942374112,
0.462066358858, 0.845286533717,
0.00736659896255, 0.121087214149,
0.693283476107, 0.531362485653,
0.306817773388, 0.926725840195,
0.181151095593, 0.564764457454,
0.784076529908, 0.80039811757,
0.232183268201, 0.171065215444,
0.262182824948, 0.921343599879,
0.292180289772, 0.831731768104,
0.319366896917, 0.375154274349,
0.202064943161, 0.754964267485,
0.334179287275, 0.316173441232,
0.92775597203, 0.507294183181,
0.14649434693, 0.94160850237,
0.375949405691, 0.222125505266,
0.669719217776, 0.498345122957,
0.0307598864563, 0.499714547426,
0.995257907231, 0.57087730844,
0.40745158747, 0.984294235514,
0.665585234176, 0.570709379674,
0.479698887874, 0.444582591505,
0.654885515989, 0.792671959105,
0.575539539159, 0.0909120566972,
0.484280356193, 0.572013190695,
0.548315051934, 0.0983158314311,
0.0481918495468, 0.471537288394,
0.244539448102, 0.5812656338,
0.204298264956, 0.441916044807,
0.0430736222195, 0.620666853096,
0.69485374375, 0.991019366513,
0.923894561756, 0.274906521267,
0.0937471299705, 0.0428710073767,
0.0822968048579, 0.778830042507,
0.11345670967, 0.856130221398,
0.469709985627, 0.350089369321,
0.906824649269, 0.412529124544,
0.369744833599, 0.66914846929,
0.712297743907, 0.491490202665,
0.22998433022, 0.419024938344,
0.496401209339, 0.250090326423,
0.396465758358, 0.326554228258,
0.440191067945, 0.963331225217,
0.817054362066, 0.207232007573,
0.549078650814, 0.218222805478,
0.796664998497, 0.944088419244,
0.119512333666, 0.259853067776,
0.456022875191, 0.189544361844,
0.545453656574, 0.84982729189,
0.0131601067249, 0.711358225216,
0.827157364698, 0.271684166361,
0.138855920743, 0.669432928176,
0.774595947184, 0.780334923096,
0.963505616452, 0.168084952995,
0.213028645397, 0.733327628427,
